system:index,BasinID2,change,change2,deposition,deposition2,erosion,erosion2,notwater,water,.geo
0000000000000000004b,94474,1.4837041694117257,2.4511121838615484,2.843352225112131,3.1451544061065904,-1.3596480557004054,-0.6940422222450419,"[3.1298455452576643, 7.025352227493728, 3.1340969478704572, 4.313950591068281, 0.0, 6.1471175391438155, 4.821447306364972, 7.845213460796142, 0.0, 0.0, 0.0, 0.0, 2.9195538271678054, 3.5540054622369315, 2.8709773033336967, 3.1039843498460726, 3.382609711609113, 4.383117226193425, 5.481775121301858, 3.7882419036304924, 4.276863734244059, 4.4446805869497386, 4.333112486962419, 3.660061233992009, 3.9943542021134686, 4.111161866854315, 3.577894454447181, 4.698272645882694, 5.070923086165933, 5.969116661772259, 6.114479245956959, 4.168458673090909, 4.8045518144328465, 4.688077932688099, 4.558194060143848, 4.056726924150993]","[177.77010495827037, 169.94587005298837, 175.95243410246178, 177.88241505738517, 0.0, 175.2018147127477, 180.07039697989464, 172.49984024750304, 0.0, 0.0, 0.0, 0.0, 181.41821804617933, 181.94612462117232, 177.37442491244354, 180.70287714075772, 179.8877987947177, 178.67057036278848, 179.10290724946364, 180.9191244393651, 178.77371750290882, 179.50991124931585, 179.45647703432957, 180.04411398586646, 177.0859230886989, 176.19454514598905, 180.78318522821317, 176.78605611891874, 176.8383472294056, 173.95271257987446, 169.950862525432, 175.5670441886346, 173.7911753888919, 175.440343374759, 175.22866400900685, 175.68033193038073]",
0000000000000000004c,4056471,-10.513092260799528,-28.20139579519412,5.9182142863966645,8.357832728380455,-16.431306547196193,-36.559228523574575,"[53.16971199072801, 102.5838397510851, 62.702231808207905, 77.10665969869636, 66.66896682333538, 72.65449438265784, 64.02963742592709, 53.37863148810635, 47.31932532451215, 64.59749349312105, 62.45973980890921, 59.12743240455489, 54.37450265586264, 50.35110436308695, 54.01025104335736, 57.022326338852324, 42.68401992355857, 45.3850692427669, 50.10070509648056, 44.77655022831277, 39.526369222810835, 35.67941605610102, 32.167563386810194, 43.64042810116577, 45.959121876138205, 28.116754586069636, 17.283596451481806, 18.480267690161988, 26.191460617439887, 16.849035242056303, 14.426307175951493, 15.812117446580782, 16.620157837001884, 16.757550327946724, 20.118260511031743, 24.19560408892687]","[746.8961199101254, 611.5957440033544, 604.253610387068, 603.8415164765604, 589.9355396834557, 548.6730018668816, 658.3615532294846, 581.8088417088791, 572.0174102316306, 604.8859524866135, 630.986425361662, 568.5386873783818, 530.5072546182183, 577.011947490314, 578.7047564986981, 565.7686188297426, 737.742004215146, 740.8324089473684, 590.434004291891, 705.2196225835936, 741.1720128606216, 745.0088974339221, 757.567718046746, 745.520195281551, 765.1892035063773, 729.2437425487873, 762.491287166302, 767.3413489576411, 617.1614787902944, 737.8574817096603, 774.5817888477219, 800.4881334973079, 784.9473981220181, 796.2893449823439, 802.0590667951299, 792.6340481456023]",
0000000000000000004d,3008736,55.258341065696825,36.879398240928666,77.75644457996843,58.61337274985959,-22.49810351427161,-21.73397450893093,"[0.0, 0.0, 0.0, 13.516438511355693, 62.53677868440623, 58.378364970238735, 52.45001215584966, 63.63098912447141, 81.58788262871883, 0.0, 1.2260851112938993, 200.99689647894127, 18.62453695872537, 0.0, 0.0, 67.84058887575705, 73.0504162850204, 82.76529207652916, 79.98275439555029, 92.75325319502707, 74.91785321294549, 83.26362509508753, 85.16275607987235, 93.86092940145912, 97.48136558190541, 100.38801465175487, 104.18176126639018, 98.80429975442084, 110.5830414033625, 118.29825834363272, 114.37653725896652, 110.26537976732197, 108.84163840097023, 106.9975264312962, 108.20127527611498, 106.76010592739479]","[0.0, 0.0, 0.0, 307.55993629799167, 1693.4678786348795, 1492.8991662512651, 1560.475634513854, 1355.3434004729836, 1434.3446187954244, 0.0, 70.06997462667877, 1292.6975108447555, 107.54310270510582, 0.0, 0.0, 1726.7182760226901, 1543.7823905367538, 1512.2569220550672, 1559.0417033001402, 1668.9159265584367, 1616.4510566080974, 1587.2791545121624, 1511.2315321772412, 1638.1000259791076, 1634.8210118377797, 1645.056923089476, 1565.4373793650839, 1483.1992934591412, 1637.3113398561582, 1579.7455009480564, 1591.7113706761302, 1678.8956964710092, 1596.7590879760974, 1600.197980725501, 1605.8691220591627, 1608.2896548249014]",
0000000000000000004e,1005716,12.801641473593257,49.85466515523366,45.301708980488826,78.1868588474002,-32.50006750689557,-28.332193692166545,"[127.92185857009592, 96.38262632288748, 85.26995101277392, 144.60918174258015, 137.80954259449015, 152.2840219307798, 200.12210798975354, 181.36192906816547, 147.76557887634402, 212.5425940244601, 84.35550081806267, 133.9605105719533, 229.69488263326625, 179.69231784981773, 184.94907046048593, 91.54300809061642, 107.20078509419977, 118.798311282206, 103.77870217147539, 96.37638785952855, 116.92884478593732, 115.69797054569216, 55.905025659162305, 101.52575960296538, 63.86513240310777, 61.91287591879553, 119.46583995803255, 114.09363694558897, 159.41614800719543, 156.14615255604278, 118.61296567554702, 110.84276021028573, 119.93167013971863, 106.25543780232483, 157.5120992513006, 121.99519804590447]","[1025.6197820566424, 1094.1078512361544, 1114.9435595847185, 1103.8445099607504, 1144.708207876599, 1105.7222130994319, 1065.6573372258829, 1000.1294319659871, 1051.624697761816, 992.8582275836212, 1067.424980775902, 1045.7500074767906, 976.9867859805084, 1062.2439467138659, 990.9047371044991, 1130.0096967441116, 1076.947909871527, 995.19015343074, 1069.6645786288236, 1054.5183283020792, 1059.5701429936237, 1055.5347637652715, 1154.3095335039889, 1064.2955036106507, 1080.8463478201193, 997.3058762896561, 1042.8725545272491, 957.6638144126847, 1046.8282467002382, 948.544010704269, 974.2269739367255, 1023.1436839190418, 1026.3509124085786, 966.0992496017128, 938.7676913933932, 966.6446182476319]",
0000000000000000004f,1416812,6.8429121088990215,9.406473672005674,24.876434152349947,24.968242338224897,-18.033522043450926,-15.561768666219223,"[23.094083432538966, 0.0, 39.6432374157355, 67.2094755551269, 0.0, 44.23007258315254, 49.684785369398256, 44.076248685391064, 57.32445749534689, 48.2570418640517, 33.59864923219985, 31.916558211281234, 33.7661556015549, 38.95188143752583, 41.74163901553281, 57.65585423015415, 52.313153149978504, 47.72532306585181, 46.21607945967892, 46.46140646243108, 39.23843598234685, 40.81401812670008, 38.9913287169804, 43.170488042922976, 39.85815971128196, 42.005214005482074, 44.518273676235715, 46.6642803950541, 41.26039971269899, 43.62923379526254, 39.18623273958468, 27.309420851914684, 38.513530262096296, 40.68330647580393, 39.22720934492757, 42.10190026560392]","[1527.2359189401882, 0.0, 1948.6935163522367, 1898.9623727777687, 0.0, 1922.28144056283, 1957.8038779186688, 1956.3826079324217, 1937.2333409691912, 1957.063038289649, 1943.1946604230104, 1968.9173333866247, 1971.3494642052547, 1940.6497891059478, 1909.3239857746426, 1956.0084468943855, 1941.9726984843705, 1917.9669418723618, 1913.5765631011636, 1921.9398145107502, 1939.3500057585325, 1940.1924354025407, 1950.0284691242477, 1940.03254227753, 1918.5299178811026, 1940.1532797410764, 1948.3589476147067, 1955.4248786233888, 1929.2450768128733, 1939.0819818012149, 1930.4040217719455, 2047.7320340906563, 1945.2341114318392, 1912.7483898096693, 1950.4652970899087, 1932.7044580831919]",
00000000000000000050,989502,0.6579492656350746,0.5572009092213377,0.778237197545145,0.7496387643219623,-0.12028793191007037,-0.19243785510062458,"[0.0, 1.1893090524775505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9835213266814591, 0.6305271679125034, 0.0, 0.0, 0.0, 0.6642525719913281, 0.5960866172001891, 0.6310495373492094, 0.4162975219944374, 0.35222301562499986, 0.7867890339166371, 0.7054415143753369, 0.5714132032475492, 0.24522388276510798, 0.5975624558007352, 0.4306009765842811, 0.8693672134167265, 0.6266391884847012, 0.700954255255246, 0.8987838715415808, 0.7293859162578532, 0.8126720473010489, 0.6958288628889501, 0.5979728160991598, 0.5810891255495572, 0.4743915424847773]","[0.0, 13.036923848697496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.65684264654027, 13.894196073972443, 0.0, 0.0, 0.0, 13.889463253937103, 13.44306877367302, 12.645377063600867, 11.913775571961967, 13.679233743192743, 12.417415460570673, 13.110796928535814, 12.734405459283877, 13.385423546137547, 12.982591634838231, 12.573680318740072, 11.041557896572133, 11.110593218139798, 12.26707069442511, 9.060264464404286, 10.72265366620247, 13.412999415136712, 11.697130270340537, 10.656405447962241, 11.820697458660598, 11.196004016386983]",
00000000000000000051,1780166,110.59999895901946,160.33806957202918,120.7852819954428,164.12650919827118,-10.185283036423343,-3.7884396262420044,"[51.29811322202066, 43.93101610970736, 79.19068616531996, 69.64820984926473, 64.80494829405855, 61.158816713501, 51.60122973693132, 58.744435130796354, 71.3917402157287, 77.57833402434974, 46.08940332217974, 104.71268748575329, 107.49561121666885, 91.02010916933736, 83.60810027846958, 97.65534994164305, 97.94314493158876, 91.2647311877056, 102.68720331135488, 113.88163877349243, 124.65493994983225, 133.7044299124322, 135.27972862494164, 149.80081108071448, 175.45222729467878, 177.13620613367874, 182.21103798148707, 197.08238634344883, 230.13368876827812, 217.67693940073974, 216.90466816606562, 239.97231526917471, 246.46971592567039, 246.83496391816263, 246.2714674566846, 265.10546438757297]","[2904.0082513939788, 2949.293256305084, 2864.4631962847316, 2873.467947804789, 2945.7432122846194, 2934.951249022273, 2921.725277520894, 2928.8522984397814, 2895.412045665498, 2877.869292648966, 2856.0993223227406, 2846.230110248012, 2836.258645753294, 2831.241527463929, 2882.180471262671, 2848.9979556374606, 2725.088577554317, 2737.0656519493787, 2755.5430677530785, 2700.9625942744738, 2672.87618035669, 2679.2736803300645, 2719.0612762280925, 2712.6331373732373, 2579.085567887673, 2517.879613231805, 2629.0597930748995, 2566.416661426119, 2444.154202393486, 2457.6113282060605, 2517.557720527096, 2503.5656226966566, 2376.7951291942504, 2393.5777582036117, 2386.545604636065, 2363.128112608693]",
00000000000000000052,676984,-2.22754240356441,-1.0272138306666934,11.667269153260909,3.033321418576471,-13.894811556825319,-4.060535249243165,"[38.862480086758545, 33.747087712815784, 95.84610563936523, 28.130782641035815, 43.12226415250547, 35.39252772027823, 35.0955596235047, 43.95929458240574, 48.043904261163874, 41.66397136046866, 37.62180483505436, 38.22985171241074, 31.0117668887165, 47.28168487609041, 46.41567080067728, 31.70274292469993, 30.8141896516444, 30.881377152755427, 32.791003936113256, 29.497104625255187, 25.650114278676746, 24.140271783995683, 20.347970886189312, 25.40279323488578, 27.138783565708298, 22.899167432121303, 23.908849276711162, 23.439121808670137, 29.083010909891293, 23.20632589351643, 19.616829318288048, 15.765256127011005, 22.2895333919367, 19.791760700724517, 21.49412787090109, 22.05790666724377]","[4915.063066243529, 2933.911532084078, 4671.447398521774, 4952.329960616754, 4929.659641581828, 4942.953977405458, 4952.674636127127, 4932.878699861623, 4950.79751160457, 4929.701561563198, 4918.411440069776, 4963.147438213642, 4951.898705402796, 4962.239571133177, 4932.36097651236, 4955.434590402284, 4958.795541972044, 4955.638104257325, 4938.450843386796, 4942.378140100136, 4947.773700383746, 4959.963069881569, 4962.484553846489, 4920.66348350584, 4972.917341054732, 4981.120575038542, 4937.9966000944305, 4947.587864380108, 4936.72003287167, 4961.454747095808, 4955.587169429276, 5085.353243822808, 4966.625956329211, 4955.120738587093, 4961.925392494334, 4945.696544695075]",
00000000000000000053,3648,774.5999264564672,-79.1163663728303,774.7689113878179,3.67146293878916,-0.16898493135070825,-82.78782931161946,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 157.48435944256607, 64.24414290224584, 67.55246617003712, 19.813185615639412, 39.868441758979976, 14.866071258325443, 106.65126303123361, 20.20348438592278, 94.8870711592615, 28.926016750947895, 89.00603204504397, 67.20630317021212, 81.42781473370651, 91.21948071372407, 67.7516556239482, 62.354850914695724, 177.43360961522367, 132.46154372015363, 152.72815529011498, 148.38501237559683, 141.8459195411676]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4888.109963402937, 9461.164534034382, 8861.179787230994, 3480.688736026904, 4330.766570884063, 1056.7619070020849, 9026.583075875515, 6102.137462746687, 9256.067909714588, 9078.53081938955, 8619.53454656424, 9005.038337238258, 6990.072287387528, 9254.75582450613, 9334.067537038854, 9440.957649687225, 9614.565532073044, 9337.184316833185, 9481.345263208015, 9567.734194307019, 9565.183984056994]",
00000000000000000054,2372006,82.45239375732343,108.77979121770424,102.5369429835054,118.47293320148998,-20.08454922618196,-9.693141983785736,"[0.0, 0.0, 0.0, 49.93492734459107, 81.76047556635257, 4.050524292673389, 82.55410770530274, 59.266495784595975, 52.70017006630267, 13.653528861103869, 55.73910386782698, 2.6163536234056703, 42.24891275234995, 0.0, 0.0, 123.67025022742007, 62.00000005989108, 59.72205201024109, 63.244203135191626, 78.99519971182445, 68.43463321483014, 89.10816661616923, 78.66181336924585, 106.76646753016954, 85.97347348524673, 99.6304080233471, 98.1829824419793, 107.58039515389663, 115.19146575521789, 162.02433192539038, 167.965507476365, 173.07080989871534, 164.03666020261025, 161.47698687806636, 167.57432453206417, 171.83745732709488]","[0.0, 0.0, 0.0, 1959.1415012914533, 2069.8910270875663, 839.491377785534, 2050.4932267093395, 2059.4780201535227, 1976.9670618463851, 1996.7809957862576, 1994.9517975602625, 1914.5654233550244, 2084.535351746115, 0.0, 0.0, 2035.4713122648213, 2049.77739889685, 2053.08517281922, 2023.4104713063566, 2042.9056127541405, 2015.1577700509015, 2005.0313681841715, 2001.0345767714543, 1949.240715616807, 1929.5307007084648, 1915.9374231163438, 1985.410613927493, 1873.9222262157036, 1944.1388143620864, 1825.1196054724082, 1827.1136608971885, 1769.8353871541099, 1765.8799546956066, 1806.529560619969, 1775.5069462078436, 1760.275360402462]",
00000000000000000055,1743925,773.9591025353915,479.85983640823963,1143.8124832526394,550.504140961147,-369.8533807172479,-70.64430455290736,"[1747.899898283731, 934.8775476328242, 1172.7471503002862, 1151.4285115242171, 0.0, 115.02523393467912, 732.1707824403761, 821.3337067786092, 1338.525988622805, 823.5512112859533, 0.0, 346.9784102133176, 0.0, 0.0, 660.4354934989626, 514.2123360309818, 929.2562693674859, 1080.5160065071307, 962.0437393984538, 810.9865616728227, 1043.5690425411808, 866.9839147202272, 966.4519477567915, 943.5499028829619, 1137.5901937140031, 1148.5518061904697, 1169.4483814489354, 1096.115161365598, 1396.0251001537881, 1492.1920059806237, 1515.4363590067687, 1743.2978412285925, 1593.0676716238154, 1776.802716143757, 1995.0755860781014, 2055.222727079973]","[22805.728038050373, 18243.004826326058, 23689.28899382701, 23500.425756533426, 0.0, 6648.0777190185245, 9481.61343182789, 18564.829226150658, 23673.378899904492, 22140.107410416043, 0.0, 6543.04284441298, 0.0, 0.0, 25515.06883904346, 25653.868855279055, 25414.040097245306, 25497.72871791949, 25260.31234974425, 25642.661411357705, 25516.599638286047, 25376.08009347066, 25477.693196913067, 25466.292953982796, 25464.826631350676, 25388.055952371502, 25083.064947801537, 25247.131623792113, 24903.535434488615, 24894.288833233346, 24894.647406467247, 24706.642065494812, 24164.36548605635, 24203.906883495605, 24056.93166277308, 23955.581252389216]",
00000000000000000056,271226,31.928602370425295,-1.6818027720214934,36.23449320321353,0.11216519555664056,-4.305890832788238,-1.793967967578134,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 29.67022913316007, 17.396283069598777, 0.0, 18.400221736412668, 35.80887794915815, 37.697035320385, 2.6991473811614384, 26.962561711021873, 30.250700215352083, 35.38735237688655, 35.97889659049951, 38.81062688653239, 34.863477045794056, 33.10335122961402, 23.827095224289636, 6.7062074010683, 36.557091214923695, 39.76615911237576, 36.197869688826856, 41.44500780517577, 26.931575846304547, 42.090373816708784, 1.4671149990059622, 33.409546145671825, 6.3095732995584655, 32.449584890018166, 14.303148141837479, 28.220926229369347, 5.803903784737625]","[0.0, 0.0, 0.10718205999755857, 0.0, 0.0, 0.0, 0.0, 1491.2618360267425, 1450.7715386912932, 0.0, 1457.4828423716347, 1488.4123952632197, 1272.8338310328072, 1218.3670875298133, 1495.538725600818, 1452.398055587028, 1477.019290646852, 1470.2827527722197, 1492.229759713709, 1479.510871699094, 1480.9558503862104, 1468.702936019641, 1487.098623781113, 1480.375824578949, 1459.6179367983868, 1492.1972287007127, 1486.04159649117, 1489.564959497438, 1485.475048378008, 1489.2402499955917, 1474.6126123536224, 1524.5195267716601, 1492.4440844506755, 1494.2464998485016, 1491.3005776808593, 1503.0246525393259]",
00000000000000000057,2528,-18.116475543606725,3.4741605013704255,39.423295186413455,18.712750502847946,-57.53977073002018,-15.23859000147752,"[0.0, 368.9284398225942, 17.27553112026886, 273.7865185150733, 190.9007778261808, 447.17305315698434, 554.4254625568174, 215.2002569210239, 98.61981024390975, 320.31937078609946, 328.99998648311106, 365.02191731008725, 103.52690813862725, 139.5912382171479, 358.9503995436836, 231.65235018848176, 114.00986613770206, 201.60324856245984, 188.67837987784534, 183.89476580404747, 8.452857215837197, 145.85609684048495, 24.993081225967124, 127.47169727033244, 38.511157670517974, 4.544395679678638, 179.42266418595196, 46.06960003265235, 29.84210358406712, 4.964262338237208, 93.05897463337132, 179.18162364261423, 155.71139573841526, 50.01660018987941, 93.00449211399774, 232.20881405133414]","[0.0, 2313.0103443631047, 2291.811821584557, 1831.4292904680299, 2260.605521145668, 2273.757135445164, 2295.591274972209, 2335.3036450554796, 2343.513421416249, 2303.2328289056722, 2316.2915437156908, 2274.731226443271, 2350.5722301855108, 2369.932075735106, 2311.2540533824185, 2355.3023554775323, 2320.600994074039, 2320.810535781612, 2347.8428171051733, 2327.828141948306, 2373.5040914696738, 2368.8371161630585, 2362.4674288076267, 2365.328479964629, 2375.1426423147386, 2372.5894573540263, 2348.8419720732095, 2354.105865612254, 2344.137048547032, 2346.2938736571978, 2326.7247158944942, 2331.2326299426227, 2350.813845604859, 2338.0300970803137, 2384.9928106256702, 2371.1193227998488]",
00000000000000000058,1832055,2.904397246526001,5.182850417659248,9.967875919176324,9.102229688981566,-7.063478672650323,-3.9193792713223186,"[18.259010586185873, 13.001278833734032, 14.329194677154907, 10.298184561994718, 7.386046819700436, 0.0, 0.0, 15.52113752679557, 0.0, 17.131423638794576, 18.328780226712503, 15.897777869970703, 16.722673871085604, 18.224206365718533, 0.0, 18.719675266502396, 14.439871411240079, 12.056091509535364, 12.885045929932339, 13.174790265882983, 9.081766635024838, 10.092270325298202, 10.606372081700684, 14.164558773556159, 15.927894711872813, 12.768177431132417, 10.193729622797894, 14.266858682312165, 10.794799408828574, 12.433903302968622, 14.077576726534913, 14.227357278738618, 12.949076414209864, 16.693495243039354, 13.67159822502029, 16.883603171908987]","[624.3078179768007, 628.2627916466411, 624.2993502219596, 627.2700812542237, 628.5600946457781, 0.0, 0.0, 630.1910697531042, 0.0, 623.4311026037577, 622.6232316120788, 629.1340804422541, 624.426925955918, 631.641416128933, 0.0, 631.7192274096496, 628.2403176384048, 628.9610622243684, 633.0962656021268, 625.6240267246667, 628.4407205762457, 632.1865294634225, 629.8162426996155, 626.4221983707567, 626.4582264726728, 626.5209697815652, 627.9693307512478, 623.0984807664233, 624.3951664138573, 624.9503886565138, 629.2070860463573, 635.7498352108447, 626.3181790182454, 623.1881958972928, 624.991859928796, 623.8502044945432]",
00000000000000000059,1948,39.21591921097405,22.2037336312153,130.9176297697876,28.618912076017732,-91.70171055881355,-6.4151784448024305,"[0.0014347491455078125, 42.816629968319546, 619.616480883912, 126.64743323194382, 443.90256672077874, 620.6006501295421, 271.5797339650756, 0.0, 0.0, 0.0, 48.431170614880095, 0.0, 0.0, 0.0, 205.5288004081133, 375.7651916463239, 206.4071508704355, 811.2022459987677, 260.6731835884123, 834.4792869838075, 529.4267565033189, 887.1415431835904, 198.5513658713324, 243.95333988127362, 399.6628644382412, 155.0325756093082, 757.5772825102339, 131.97074931014387, 762.5455845721083, 293.7614548317255, 112.01397214940168, 289.5965513229978, 67.72262792127475, 49.52791556577573, 40.56874666319933, 302.0657922863166]","[783.4983122999372, 10784.55699022742, 10495.559515223198, 10779.970580520765, 10726.832926814333, 10479.017944682646, 10684.545042680678, 0.0, 0.0, 0.0, 10811.269155191692, 0.0, 0.0, 0.0, 10753.881274964682, 9539.478132423732, 10766.961705141479, 10631.378682570226, 10010.811120498956, 10132.655916354393, 10167.861503940083, 10321.03897282218, 10667.711270167307, 10712.198766177187, 10780.10901483299, 10815.462812190272, 10649.060187657671, 10754.393705864266, 10137.536780820868, 10584.148466663532, 10807.523192802379, 11027.066595020322, 10917.093511599769, 10920.675458453543, 10915.723709214675, 10933.424018729285]",
0000000000000000005a,5689316,1.09346366731911,0.0,7.655716289990264,0.0,-6.562252622671154,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.153210223331389, 10.899368617146484, 10.263145820565512, 10.917044958713685, 0.0, 9.934054538804626, 7.622545675764322, 11.716241912516978, 12.194245321629392, 13.293660045165016, 12.196338982922983, 9.842221597432536, 13.569635557135426, 10.028273905876716, 8.85740464454084, 6.952131218151171, 8.29407551971921, 4.21103251764896, 6.670917736623488, 6.102830869439352, 4.688647443083889, 5.761306349095457, 6.434052852855992, 5.855969812376727, 5.143655880947461, 7.069471683679706]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 689.6743645038509, 701.9563075958326, 701.9690580812075, 704.8113722598134, 0.0, 699.0565762320972, 708.5990677533765, 710.8110261755262, 709.4185595567725, 708.1575402608808, 707.0496232280693, 693.9313654763812, 709.5157241441412, 703.5843210184795, 696.0523132665774, 714.4459360312417, 712.4180180049184, 709.4784826531304, 717.851875163389, 723.3216226527447, 724.9102057913929, 730.9721286892047, 723.8845458364038, 726.6620680881683, 725.6186668072003, 725.7183421323078]",
0000000000000000005b,2818,17.839275621572085,-6.552748348294427,88.95624900492598,8.339775397544482,-71.1169733833539,-14.89252374583891,"[0.007367226179534314, 78.44148868321409, 231.18542122659795, 140.28248554249734, 111.2842966283158, 148.15879222761868, 117.58327700085736, 0.0, 0.0, 0.0, 120.11657847777434, 0.0, 0.0, 0.0, 50.0158415891112, 245.33621603377276, 218.96096344864725, 356.5630893247587, 28.885775478842863, 221.36282514878206, 207.5102268793382, 302.1243115533777, 49.272124331969934, 247.41188544349504, 185.25863713085863, 233.50954927744672, 329.8999294716867, 111.49693502288446, 196.26365317061453, 43.6327198424361, 146.18703670035038, 244.93297458833808, 52.07437300550977, 16.7979987720198, 11.196551888216153, 214.53891479443135]","[0.0017416435367359835, 7650.88062003984, 7544.9999335317225, 7708.330904518465, 7657.962579399513, 7652.93591675521, 7710.614855290275, 0.0, 0.0, 0.0, 4849.042283712876, 0.0, 0.0, 0.0, 7740.229484718512, 7529.621965711294, 7617.156500549657, 7647.4261493469085, 1814.2317723145343, 7522.683281468559, 7502.95565405101, 7592.8148204725785, 7703.85560635629, 7708.477528422735, 7653.894913595412, 7725.533842497705, 6242.703229894165, 7698.456573052871, 7650.451894364259, 7690.437403610406, 7734.254607991991, 7804.728054227693, 7707.853860233476, 7747.451030140221, 7699.128161965588, 7729.4543701122575]",
0000000000000000005c,2996486,-20.081544274028253,5.321705851143072,30.070753793088933,19.96360922202527,-50.15229806711719,-14.641903370882197,"[0.0, 0.0, 0.0, 0.0, 133.26815870936247, 142.26596106929935, 152.53004867204243, 128.9574482804569, 162.246609280296, 145.53742113128285, 127.41137278678387, 69.75637406634627, 105.91395912394724, 0.0, 0.0, 99.24855239503283, 85.58962680825277, 78.38256697707939, 84.18540257480458, 79.2988056929326, 73.39492574512806, 52.78878392743235, 76.05254558849813, 82.6524106979698, 90.99134116161835, 101.25727294934597, 101.87049870459359, 99.14066464916353, 93.97176826052066, 82.36294485874365, 74.95537512201808, 101.05516920699154, 83.76080218118736, 76.64441134957843, 64.59908171398749, 74.13091975564595]","[0.0, 0.0, 0.0, 0.0, 3676.9326829709485, 3655.356715242971, 3625.8795317602253, 3695.025394508758, 3607.9237905304167, 3642.5617034161623, 3655.4263452899645, 1798.6425646865143, 3725.5785828984276, 0.0, 0.0, 3721.358038943787, 3697.248099057924, 3660.498421877243, 3657.342674217055, 3676.2369334423615, 3669.111813813255, 3684.4081398522035, 3664.9298715440877, 3683.2657132857166, 3704.259776643768, 3686.1792180713246, 3694.8363884882115, 3703.6287398296918, 3711.159162997393, 3703.218333518654, 3707.2282668591833, 3743.7470404648675, 3723.1052016311296, 3718.2091030011256, 3725.540844750568, 3732.7742265253014]",
0000000000000000005d,1258,137.3921270999088,-2.598549500271905,143.80018888120043,0.03451032827758789,-6.408061781291635,-2.633059828549493,"[0.0, 0.013638398884373085, 125.96327776021855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5067718026027106, 0.0, 0.0, 0.0, 44.94894195220804, 115.13891539708847, 32.603779364779136, 21.01019982101375, 104.26385443176584, 101.02385200718545, 30.59751458236598, 16.176757706449276, 99.4001339994039, 80.80851557315442, 26.129427454496238, 53.559607392494094, 13.717524576860306, 22.4786220179972, 25.678469496391635, 39.899216731459795, 75.88988194964824, 26.736435484557894, 49.06584736420241, 116.50911147192302, 75.32799993679183]","[0.0, 4.0385840722490975, 3207.3924366686147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 268.7046274138437, 0.0, 0.0, 0.0, 2812.888735538363, 3652.0641010674735, 3277.613968817296, 3680.651399561014, 3614.0106054605567, 3660.662875441387, 3678.019548676588, 3690.1092570402598, 3674.2269631293802, 3683.9096421262457, 3679.2666300566307, 3683.567156115845, 3687.3932808032164, 3681.983576169069, 3688.85540359605, 3688.120028038996, 3694.1197309807562, 3682.8118112384486, 3678.585270181958, 3681.4921326347503, 3682.6675655497866]",
0000000000000000005e,6279256,12.034752778482476,1.151055417597749,12.315305375382824,2.6171594707031245,-0.28055259690034756,-1.4661040531053755,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.7765561408181467, 4.275494959532022, 1.8858102918660538, 3.205558772923841, 3.4633762307925893, 3.5948544325798393, 3.479294299740531, 2.4037612907106802, 3.8688875084951344, 3.2248692018071172, 3.5390978236971984, 3.8262735662980583, 2.825177164474428, 3.52906386131065, 3.728659329397889, 2.4627076872192406, 2.7366683276209125, 5.059620912168006, 4.85972464051228, 5.087820098393715, 4.148147938262594]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 116.83372256902439, 116.73350816766757, 117.9521317121016, 117.90179563832197, 118.4938829785524, 115.3464221182732, 114.8564711117767, 113.25304879464939, 117.71831965141654, 117.00769129491528, 118.30921653024153, 117.88728554062037, 116.63411795627562, 117.57064501724102, 117.15769371840432, 115.11809311043673, 123.41397345099996, 115.26810670274148, 114.70172047902535, 115.36304638690541, 115.47631861771531]",
